index,y_true,y_pred,AUC,Accuracy,Precision,Recall,F1
85,0,0,0.9556010928961748,0.9058823529411765,1.0,0.6666666666666666,0.8
86,0,0,0.9556451612903226,0.9069767441860465,1.0,0.6666666666666666,0.8
87,0,0,0.9556878306878307,0.9080459770114943,1.0,0.6666666666666666,0.8
88,0,0,0.9557291666666665,0.9090909090909091,1.0,0.6666666666666666,0.8
89,0,0,0.9557692307692307,0.9101123595505618,1.0,0.6666666666666666,0.8
90,0,0,0.954861111111111,0.9111111111111111,1.0,0.6666666666666666,0.8
91,0,0,0.9549129353233831,0.9120879120879121,1.0,0.6666666666666666,0.8
92,0,0,0.9540441176470588,0.9130434782608695,1.0,0.6666666666666666,0.8
93,0,0,0.9541062801932366,0.9139784946236559,1.0,0.6666666666666666,0.8
94,0,0,0.9541666666666666,0.9148936170212766,1.0,0.6666666666666666,0.8
95,0,0,0.9536384976525821,0.9157894736842105,1.0,0.6666666666666666,0.8
96,0,0,0.9537037037037036,0.9166666666666666,1.0,0.6666666666666666,0.8
97,0,0,0.9537671232876711,0.9175257731958762,1.0,0.6666666666666666,0.8
98,0,1,0.9493243243243243,0.9081632653061225,0.9411764705882353,0.6666666666666666,0.7804878048780487
99,0,0,0.9488888888888889,0.9090909090909091,0.9411764705882353,0.6666666666666666,0.7804878048780487
100,0,0,0.9490131578947367,0.91,0.9411764705882353,0.6666666666666666,0.7804878048780487
101,0,0,0.949134199134199,0.9108910891089109,0.9411764705882353,0.6666666666666666,0.7804878048780487
102,0,0,0.9487179487179486,0.9117647058823529,0.9411764705882353,0.6666666666666666,0.7804878048780487
103,0,0,0.9488396624472573,0.912621359223301,0.9411764705882353,0.6666666666666666,0.7804878048780487
104,0,0,0.9489583333333332,0.9134615384615384,0.9411764705882353,0.6666666666666666,0.7804878048780487
105,0,0,0.9490740740740742,0.9142857142857143,0.9411764705882353,0.6666666666666666,0.7804878048780487
106,0,0,0.9491869918699186,0.9150943396226415,0.9411764705882353,0.6666666666666666,0.7804878048780487
107,0,0,0.94929718875502,0.9158878504672897,0.9411764705882353,0.6666666666666666,0.7804878048780487
108,0,0,0.9494047619047618,0.9166666666666666,0.9411764705882353,0.6666666666666666,0.7804878048780487
109,0,0,0.947549019607843,0.9174311926605505,0.9411764705882353,0.6666666666666666,0.7804878048780487
110,0,0,0.9471899224806201,0.9181818181818182,0.9411764705882353,0.6666666666666666,0.7804878048780487
111,0,0,0.9473180076628351,0.918918918918919,0.9411764705882353,0.6666666666666666,0.7804878048780487
112,0,0,0.9474431818181817,0.9196428571428571,0.9411764705882353,0.6666666666666666,0.7804878048780487
113,0,0,0.9468632958801497,0.9203539823008849,0.9411764705882353,0.6666666666666666,0.7804878048780487
114,1,1,0.9489887640449437,0.9210526315789473,0.9444444444444444,0.68,0.7906976744186047
115,1,1,0.9509507346585998,0.9217391304347826,0.9473684210526315,0.6923076923076923,0.7999999999999999
116,1,1,0.9527673741156888,0.9224137931034483,0.95,0.7037037037037037,0.8085106382978724
117,1,1,0.954454253611557,0.9230769230769231,0.9523809523809523,0.7142857142857143,0.8163265306122449
118,1,1,0.9560247965904688,0.923728813559322,0.9545454545454546,0.7241379310344828,0.823529411764706
119,1,1,0.9574906367041197,0.9243697478991597,0.9565217391304348,0.7333333333333333,0.8301886792452831
120,1,1,0.9588619064878579,0.925,0.9583333333333334,0.7419354838709677,0.8363636363636364
121,1,1,0.9601474719101124,0.9256198347107438,0.96,0.75,0.8421052631578947
122,1,1,0.9613551242764726,0.9262295081967213,0.9615384615384616,0.7575757575757576,0.8474576271186441
123,1,1,0.962491738268341,0.926829268292683,0.9629629629629629,0.7647058823529411,0.8524590163934426
124,1,1,0.9635634028892456,0.9274193548387096,0.9642857142857143,0.7714285714285715,0.8571428571428572
125,1,1,0.9645755305867665,0.928,0.9655172413793104,0.7777777777777778,0.8615384615384615
126,1,1,0.9653811114485271,0.9285714285714286,0.9666666666666667,0.7837837837837838,0.8656716417910447
127,1,1,0.9662921348314605,0.9291338582677166,0.967741935483871,0.7894736842105263,0.8695652173913043
128,1,1,0.9671564390665515,0.9296875,0.96875,0.7948717948717948,0.8732394366197183
129,1,1,0.9679775280898875,0.9302325581395349,0.9696969696969697,0.8,0.8767123287671234
130,1,1,0.9687585639901342,0.9307692307692308,0.9705882352941176,0.8048780487804879,0.8800000000000001
131,1,1,0.9695024077046548,0.9312977099236641,0.9714285714285714,0.8095238095238095,0.8831168831168832
132,1,1,0.9702116540371046,0.9318181818181818,0.9722222222222222,0.813953488372093,0.8860759493670887
133,1,1,0.9708886618998979,0.9323308270676691,0.972972972972973,0.8181818181818182,0.8888888888888891
134,1,1,0.971410736579276,0.9328358208955224,0.9736842105263158,0.8222222222222222,0.891566265060241
135,1,1,0.9720322423058134,0.9333333333333333,0.9743589743589743,0.8260869565217391,0.8941176470588235
136,1,1,0.9726273009801577,0.9338235294117647,0.975,0.8297872340425532,0.896551724137931
137,1,1,0.9731975655430712,0.9343065693430657,0.975609756097561,0.8333333333333334,0.8988764044943819
138,0,0,0.9730324074074075,0.9347826086956522,0.975609756097561,0.8333333333333334,0.8988764044943819
139,0,0,0.973099816849817,0.935251798561151,0.975609756097561,0.8333333333333334,0.8988764044943819
140,0,0,0.9729393115942029,0.9357142857142857,0.975609756097561,0.8333333333333334,0.8988764044943819
141,0,0,0.9730062724014338,0.9361702127659575,0.975609756097561,0.8333333333333334,0.8988764044943819
142,0,0,0.9730718085106383,0.9366197183098591,0.975609756097561,0.8333333333333334,0.8988764044943819
143,0,0,0.9731359649122808,0.9370629370629371,0.975609756097561,0.8333333333333334,0.8988764044943819
144,0,0,0.9731987847222223,0.9375,0.975609756097561,0.8333333333333334,0.8988764044943819
145,0,0,0.9732603092783506,0.9379310344827586,0.975609756097561,0.8333333333333334,0.8988764044943819
146,0,0,0.9733205782312926,0.9383561643835616,0.975609756097561,0.8333333333333334,0.8988764044943819
147,0,0,0.9733796296296297,0.9387755102040817,0.975609756097561,0.8333333333333334,0.8988764044943819
148,0,0,0.9734375000000001,0.9391891891891891,0.975609756097561,0.8333333333333334,0.8988764044943819
149,0,0,0.9734942244224424,0.9395973154362416,0.975609756097561,0.8333333333333334,0.8988764044943819
150,0,0,0.9735498366013072,0.94,0.975609756097561,0.8333333333333334,0.8988764044943819
151,0,0,0.9736043689320389,0.9403973509933775,0.975609756097561,0.8333333333333334,0.8988764044943819
152,0,0,0.9734575320512822,0.9407894736842105,0.975609756097561,0.8333333333333334,0.8988764044943819
153,0,0,0.9732142857142858,0.9411764705882353,0.975609756097561,0.8333333333333334,0.8988764044943819
154,0,0,0.9732704402515724,0.9415584415584416,0.975609756097561,0.8333333333333334,0.8988764044943819
155,0,0,0.9733255451713396,0.9419354838709677,0.975609756097561,0.8333333333333334,0.8988764044943819
156,0,0,0.9733796296296297,0.9423076923076923,0.975609756097561,0.8333333333333334,0.8988764044943819
157,0,0,0.9734327217125384,0.9426751592356688,0.975609756097561,0.8333333333333334,0.8988764044943819
158,0,0,0.9734848484848487,0.9430379746835443,0.975609756097561,0.8333333333333334,0.8988764044943819
159,0,0,0.9733483483483485,0.9433962264150944,0.975609756097561,0.8333333333333334,0.8988764044943819
160,0,0,0.9734002976190477,0.94375,0.975609756097561,0.8333333333333334,0.8988764044943819
161,0,0,0.9734513274336284,0.9440993788819876,0.975609756097561,0.8333333333333334,0.8988764044943819
162,0,0,0.9735014619883042,0.9444444444444444,0.975609756097561,0.8333333333333334,0.8988764044943819
163,0,0,0.9735507246376812,0.9447852760736196,0.975609756097561,0.8333333333333334,0.8988764044943819
164,0,0,0.9735991379310345,0.9451219512195121,0.975609756097561,0.8333333333333334,0.8988764044943819
165,0,0,0.9736467236467238,0.9454545454545454,0.975609756097561,0.8333333333333334,0.8988764044943819
166,0,0,0.9736935028248589,0.9457831325301205,0.975609756097561,0.8333333333333334,0.8988764044943819
167,0,1,0.9711134453781514,0.9401197604790419,0.9523809523809523,0.8333333333333334,0.888888888888889
168,0,0,0.9711805555555556,0.9404761904761905,0.9523809523809523,0.8333333333333334,0.888888888888889
169,0,0,0.9712465564738293,0.9408284023668639,0.9523809523809523,0.8333333333333334,0.888888888888889
170,0,0,0.9713114754098361,0.9411764705882353,0.9523809523809523,0.8333333333333334,0.888888888888889
171,0,0,0.9713753387533877,0.9415204678362573,0.9523809523809523,0.8333333333333334,0.888888888888889
172,0,0,0.9714381720430109,0.9418604651162791,0.9523809523809523,0.8333333333333334,0.888888888888889
173,0,0,0.9715000000000001,0.9421965317919075,0.9523809523809523,0.8333333333333334,0.888888888888889
174,0,0,0.9715608465608466,0.9425287356321839,0.9523809523809523,0.8333333333333334,0.888888888888889
175,0,0,0.9716207349081366,0.9428571428571428,0.9523809523809523,0.8333333333333334,0.888888888888889
176,0,0,0.9716796875,0.9431818181818182,0.9523809523809523,0.8333333333333334,0.888888888888889
177,0,0,0.9717377260981913,0.943502824858757,0.9523809523809523,0.8333333333333334,0.888888888888889
178,0,0,0.9717948717948718,0.9438202247191011,0.9523809523809523,0.8333333333333334,0.888888888888889
179,0,0,0.971851145038168,0.9441340782122905,0.9523809523809523,0.8333333333333334,0.888888888888889
180,0,0,0.9719065656565656,0.9444444444444444,0.9523809523809523,0.8333333333333334,0.888888888888889
181,0,0,0.9719611528822055,0.9447513812154696,0.9523809523809523,0.8333333333333334,0.888888888888889
182,0,0,0.9717817164179104,0.945054945054945,0.9523809523809523,0.8333333333333334,0.888888888888889
183,1,1,0.9723575997563203,0.9453551912568307,0.9534883720930233,0.8367346938775511,0.8913043478260869
184,1,1,0.9729104477611941,0.9456521739130435,0.9545454545454546,0.84,0.8936170212765958
185,1,1,0.9734416154521511,0.9459459459459459,0.9555555555555556,0.8431372549019608,0.8958333333333333
186,1,1,0.9739523536165327,0.946236559139785,0.9565217391304348,0.8461538461538461,0.8979591836734695
187,1,1,0.9744438186426357,0.946524064171123,0.9574468085106383,0.8490566037735849,0.9
188,1,1,0.9749170812603647,0.9468085106382979,0.9583333333333334,0.8518518518518519,0.9019607843137256
189,1,1,0.9753731343283583,0.9470899470899471,0.9591836734693877,0.8545454545454545,0.9038461538461537
190,1,1,0.9758128997867804,0.9473684210526315,0.96,0.8571428571428571,0.9056603773584904
191,1,1,0.9762372348782403,0.9476439790575916,0.9607843137254902,0.8596491228070176,0.9074074074074074
192,1,1,0.9766469377251673,0.9479166666666666,0.9615384615384616,0.8620689655172413,0.9090909090909091
193,1,1,0.9770427523399949,0.9481865284974094,0.9622641509433962,0.864406779661017,0.9107142857142857
194,1,1,0.9774253731343283,0.9484536082474226,0.9629629629629629,0.8666666666666667,0.912280701754386
195,1,1,0.9776119402985074,0.9487179487179487,0.9636363636363636,0.8688524590163934,0.9137931034482758
196,1,1,0.9779730380356283,0.9489795918367347,0.9642857142857143,0.8709677419354839,0.9152542372881356
197,1,1,0.9783226723525231,0.949238578680203,0.9649122807017544,0.873015873015873,0.9166666666666667
198,1,1,0.9786613805970149,0.9494949494949495,0.9655172413793104,0.875,0.9180327868852458
199,1,1,0.9788174512055109,0.949748743718593,0.9661016949152542,0.8769230769230769,0.9193548387096773
200,1,1,0.9791383989145181,0.95,0.9666666666666667,0.8787878787878788,0.9206349206349207
201,1,1,0.9794497660948986,0.9502487562189055,0.9672131147540983,0.8805970149253731,0.9218749999999999
202,1,1,0.9795873573309921,0.9504950495049505,0.967741935483871,0.8823529411764706,0.923076923076923
203,1,1,0.9798831927319921,0.9507389162561576,0.9682539682539683,0.8840579710144928,0.9242424242424243
204,1,1,0.9801705756929637,0.9509803921568627,0.96875,0.8857142857142857,0.9253731343283582
205,1,1,0.9804498633592601,0.9512195121951219,0.9692307692307692,0.8873239436619719,0.9264705882352942
206,1,1,0.9807213930348258,0.9514563106796117,0.9696969696969697,0.8888888888888888,0.927536231884058
207,0,0,0.9807613168724281,0.9516908212560387,0.9696969696969697,0.8888888888888888,0.927536231884058
208,0,0,0.9808006535947714,0.9519230769230769,0.9696969696969697,0.8888888888888888,0.927536231884058
209,0,0,0.9808394160583942,0.9521531100478469,0.9696969696969697,0.8888888888888888,0.927536231884058
210,0,0,0.980877616747182,0.9523809523809523,0.9696969696969697,0.8888888888888888,0.927536231884058
211,0,0,0.9809152677857714,0.95260663507109,0.9696969696969697,0.8888888888888888,0.927536231884058
212,0,0,0.980952380952381,0.9528301886792453,0.9696969696969697,0.8888888888888888,0.927536231884058
213,0,0,0.9809889676910954,0.9530516431924883,0.9696969696969697,0.8888888888888888,0.927536231884058
214,0,0,0.9810250391236308,0.9532710280373832,0.9696969696969697,0.8888888888888888,0.927536231884058
215,0,0,0.9810606060606062,0.9534883720930233,0.9696969696969697,0.8888888888888888,0.927536231884058
216,0,0,0.9810956790123457,0.9537037037037037,0.9696969696969697,0.8888888888888888,0.927536231884058
217,0,0,0.9811302681992339,0.9539170506912442,0.9696969696969697,0.8888888888888888,0.927536231884058
218,0,0,0.9811643835616438,0.9541284403669725,0.9696969696969697,0.8888888888888888,0.927536231884058
219,0,0,0.9811035525321239,0.954337899543379,0.9696969696969697,0.8888888888888888,0.927536231884058
220,0,0,0.9811373873873874,0.9545454545454546,0.9696969696969697,0.8888888888888888,0.927536231884058
221,0,0,0.9810775540641312,0.9547511312217195,0.9696969696969697,0.8888888888888888,0.927536231884058
222,0,0,0.9811111111111112,0.954954954954955,0.9696969696969697,0.8888888888888888,0.927536231884058
223,0,0,0.9811442236938925,0.9551569506726457,0.9696969696969697,0.8888888888888888,0.927536231884058
224,0,0,0.9811769005847955,0.9553571428571429,0.9696969696969697,0.8888888888888888,0.927536231884058
225,0,0,0.9812091503267973,0.9555555555555556,0.9696969696969697,0.8888888888888888,0.927536231884058
226,0,0,0.9812409812409812,0.9557522123893806,0.9696969696969697,0.8888888888888888,0.927536231884058
227,0,0,0.9812724014336918,0.9559471365638766,0.9696969696969697,0.8888888888888888,0.927536231884058
228,0,0,0.9813034188034189,0.956140350877193,0.9696969696969697,0.8888888888888888,0.927536231884058
229,0,0,0.981334041047417,0.9563318777292577,0.9696969696969697,0.8888888888888888,0.927536231884058
230,0,1,0.978243670886076,0.9521739130434783,0.9552238805970149,0.8888888888888888,0.9208633093525178
231,0,0,0.9782931516422084,0.9523809523809523,0.9552238805970149,0.8888888888888888,0.9208633093525178
232,0,0,0.9783420138888889,0.9525862068965517,0.9552238805970149,0.8888888888888888,0.9208633093525178
233,0,0,0.9783902691511388,0.9527896995708155,0.9552238805970149,0.8888888888888888,0.9208633093525178
234,0,0,0.9784379286694102,0.9529914529914529,0.9552238805970149,0.8888888888888888,0.9208633093525178
235,0,0,0.9784850034083163,0.9531914893617022,0.9552238805970149,0.8888888888888888,0.9208633093525178
236,0,1,0.9776422764227644,0.9491525423728814,0.9411764705882353,0.8888888888888888,0.9142857142857143
237,0,0,0.9773569023569025,0.9493670886075949,0.9411764705882353,0.8888888888888888,0.9142857142857143
238,0,0,0.977409638554217,0.9495798319327731,0.9411764705882353,0.8888888888888888,0.9142857142857143
239,0,0,0.977461743180306,0.9497907949790795,0.9411764705882353,0.8888888888888888,0.9142857142857143
240,0,0,0.9775132275132274,0.95,0.9411764705882353,0.8888888888888888,0.9142857142857143
241,0,0,0.9774819197896121,0.950207468879668,0.9411764705882353,0.8888888888888888,0.9142857142857143
242,0,0,0.9775326797385622,0.9504132231404959,0.9411764705882353,0.8888888888888888,0.9142857142857143
243,0,0,0.9775828460038987,0.9506172839506173,0.9411764705882353,0.8888888888888888,0.9142857142857143
244,0,0,0.9776324289405686,0.9508196721311475,0.9411764705882353,0.8888888888888888,0.9142857142857143
245,0,0,0.9776814386640977,0.9510204081632653,0.9411764705882353,0.8888888888888888,0.9142857142857143
246,0,0,0.9777298850574713,0.9512195121951219,0.9411764705882353,0.8888888888888888,0.9142857142857143
247,0,0,0.9777777777777779,0.951417004048583,0.9411764705882353,0.8888888888888888,0.9142857142857143
248,0,0,0.9778251262626263,0.9516129032258065,0.9411764705882353,0.8888888888888888,0.9142857142857143
249,0,0,0.9778719397363466,0.9518072289156626,0.9411764705882353,0.8888888888888888,0.9142857142857143
250,0,0,0.9779182272159802,0.952,0.9411764705882353,0.8888888888888888,0.9142857142857143
251,0,0,0.9778864059590316,0.952191235059761,0.9411764705882353,0.8888888888888888,0.9142857142857143
252,1,1,0.9781893319047983,0.9523809523809523,0.9420289855072463,0.8904109589041096,0.9154929577464788
253,1,1,0.9784840706628417,0.9525691699604744,0.9428571428571428,0.8918918918918919,0.9166666666666667
254,1,1,0.9787709497206705,0.952755905511811,0.9436619718309859,0.8933333333333333,0.9178082191780823
255,1,1,0.9790135254336961,0.9529411764705882,0.9444444444444444,0.8947368421052632,0.918918918918919
256,1,1,0.9792860770514403,0.953125,0.9452054794520548,0.8961038961038961,0.9199999999999999
257,1,1,0.9795516401661654,0.953307392996109,0.9459459459459459,0.8974358974358975,0.9210526315789475
258,1,1,0.979810480164062,0.9534883720930233,0.9466666666666667,0.8987341772151899,0.9220779220779222
259,1,0,0.9793994413407822,0.9498069498069498,0.9466666666666667,0.8875,0.9161290322580645
260,1,1,0.9796537692254638,0.95,0.9473684210526315,0.8888888888888888,0.9171974522292994
261,1,1,0.979901893991007,0.9501915708812261,0.948051948051948,0.8902439024390244,0.9182389937106918
262,1,1,0.9801440398465372,0.950381679389313,0.9487179487179487,0.891566265060241,0.9192546583850931
263,1,1,0.9803804203245545,0.9505703422053232,0.9493670886075949,0.8928571428571429,0.920245398773006
264,1,1,0.9806112389089715,0.9507575757575758,0.95,0.8941176470588236,0.9212121212121211
265,1,1,0.980641808496817,0.9509433962264151,0.9506172839506173,0.8953488372093024,0.9221556886227545
266,1,1,0.9808643164451294,0.9511278195488722,0.9512195121951219,0.896551724137931,0.9230769230769231
267,1,1,0.981050025393601,0.951310861423221,0.9518072289156626,0.8977272727272727,0.9239766081871345
268,1,1,0.9812315611072752,0.9514925373134329,0.9523809523809523,0.898876404494382,0.9248554913294796
269,1,1,0.9814400993171944,0.9516728624535316,0.9529411764705882,0.9,0.9257142857142857
270,1,0,0.9813984897783782,0.9481481481481482,0.9529411764705882,0.8901098901098901,0.9204545454545454
271,1,1,0.9815095943648289,0.948339483394834,0.9534883720930233,0.8913043478260869,0.9213483146067417
272,1,1,0.9816183096053344,0.9485294117647058,0.9540229885057471,0.8924731182795699,0.9222222222222222
273,1,1,0.9817841435873054,0.9487179487179487,0.9545454545454546,0.8936170212765957,0.9230769230769231
274,1,1,0.981975889444281,0.948905109489051,0.9550561797752809,0.8947368421052632,0.9239130434782609
275,1,1,0.9821345437616387,0.9490909090909091,0.9555555555555556,0.8958333333333334,0.924731182795699
276,0,0,0.9821759259259258,0.9492753623188406,0.9555555555555556,0.8958333333333334,0.924731182795699
277,0,0,0.9822168508287291,0.9494584837545126,0.9555555555555556,0.8958333333333334,0.924731182795699
278,0,0,0.9822000915750916,0.9496402877697842,0.9555555555555556,0.8958333333333334,0.924731182795699
279,0,0,0.9822404371584699,0.9498207885304659,0.9555555555555556,0.8958333333333334,0.924731182795699
280,0,0,0.9822803442028983,0.95,0.9555555555555556,0.8958333333333334,0.924731182795699
281,0,0,0.9823198198198199,0.9501779359430605,0.9555555555555556,0.8958333333333334,0.924731182795699
282,0,0,0.9823588709677419,0.950354609929078,0.9555555555555556,0.8958333333333334,0.924731182795699
283,0,0,0.982397504456328,0.950530035335689,0.9555555555555556,0.8958333333333334,0.924731182795699
284,0,0,0.9824357269503545,0.9507042253521126,0.9555555555555556,0.8958333333333334,0.924731182795699
285,0,0,0.9824735449735448,0.9508771929824561,0.9555555555555556,0.8958333333333334,0.924731182795699
286,0,0,0.9825109649122807,0.951048951048951,0.9555555555555556,0.8958333333333334,0.924731182795699
287,0,0,0.9825479930191972,0.9512195121951219,0.9555555555555556,0.8958333333333334,0.924731182795699
288,0,0,0.9825303819444444,0.9513888888888888,0.9555555555555556,0.8958333333333334,0.924731182795699
289,0,0,0.982566925734024,0.9515570934256056,0.9555555555555556,0.8958333333333334,0.924731182795699
290,0,0,0.9824957044673539,0.9517241379310345,0.9555555555555556,0.8958333333333334,0.924731182795699
291,0,0,0.9825320512820511,0.9518900343642611,0.9555555555555556,0.8958333333333334,0.924731182795699
292,0,0,0.9825680272108842,0.952054794520548,0.9555555555555556,0.8958333333333334,0.924731182795699
293,0,0,0.9826036379018612,0.9522184300341296,0.9555555555555556,0.8958333333333334,0.924731182795699
294,0,0,0.9826388888888888,0.9523809523809523,0.9555555555555556,0.8958333333333334,0.924731182795699
295,0,0,0.9826737855946397,0.9525423728813559,0.9555555555555556,0.8958333333333334,0.924731182795699
296,0,0,0.9827083333333333,0.9527027027027027,0.9555555555555556,0.8958333333333334,0.924731182795699
297,0,0,0.9827425373134328,0.9528619528619529,0.9555555555555556,0.8958333333333334,0.924731182795699
298,0,0,0.9827764026402639,0.9530201342281879,0.9555555555555556,0.8958333333333334,0.924731182795699
299,0,0,0.982758620689655,0.9531772575250836,0.9555555555555556,0.8958333333333334,0.924731182795699
300,0,0,0.9827920751633986,0.9533333333333334,0.9555555555555556,0.8958333333333334,0.924731182795699
301,0,0,0.9828252032520325,0.9534883720930233,0.9555555555555556,0.8958333333333334,0.924731182795699
302,0,0,0.9828580097087379,0.9536423841059603,0.9555555555555556,0.8958333333333334,0.924731182795699
303,0,0,0.982890499194847,0.9537953795379538,0.9555555555555556,0.8958333333333334,0.924731182795699
304,0,0,0.9829226762820512,0.9539473684210527,0.9555555555555556,0.8958333333333334,0.924731182795699
305,0,1,0.9808114035087719,0.9508196721311475,0.945054945054945,0.8958333333333334,0.9197860962566845
306,0,0,0.9807539682539682,0.9509803921568627,0.945054945054945,0.8958333333333334,0.9197860962566845
307,0,0,0.9807958135860979,0.9511400651465798,0.945054945054945,0.8958333333333334,0.9197860962566845
308,0,0,0.9808372641509434,0.9512987012987013,0.945054945054945,0.8958333333333334,0.9197860962566845
309,0,0,0.9808783255086071,0.9514563106796117,0.945054945054945,0.8958333333333334,0.9197860962566845
310,0,0,0.9809190031152647,0.9516129032258065,0.945054945054945,0.8958333333333334,0.9197860962566845
311,0,0,0.9809593023255813,0.9517684887459807,0.945054945054945,0.8958333333333334,0.9197860962566845
