index,y_true,y_pred,AUC,Accuracy,Precision,Recall,F1
69,True,True,0.8794117647058822,0.7681159420289855,0.7142857142857143,0.8823529411764706,0.7894736842105262
70,False,False,0.8819444444444444,0.7714285714285715,0.7142857142857143,0.8823529411764706,0.7894736842105262
71,False,False,0.8843402225755166,0.7746478873239436,0.7142857142857143,0.8823529411764706,0.7894736842105262
72,True,True,0.8868725868725869,0.7777777777777778,0.7209302325581395,0.8857142857142857,0.7948717948717948
73,False,False,0.8894736842105264,0.7808219178082192,0.7209302325581395,0.8857142857142857,0.7948717948717948
74,True,True,0.890716374269006,0.7837837837837838,0.7272727272727273,0.8888888888888888,0.7999999999999999
75,True,True,0.8918918918918919,0.7866666666666666,0.7333333333333333,0.8918918918918919,0.8048780487804879
76,False,False,0.8939708939708939,0.7894736842105263,0.7333333333333333,0.8918918918918919,0.8048780487804879
77,False,False,0.8962837837837838,0.7922077922077922,0.7333333333333333,0.8918918918918919,0.8048780487804879
78,True,True,0.8983552631578948,0.7948717948717948,0.7391304347826086,0.8947368421052632,0.8095238095238095
79,False,True,0.8815789473684211,0.7848101265822784,0.723404255319149,0.8947368421052632,0.8
80,False,False,0.8840852130325816,0.7875,0.723404255319149,0.8947368421052632,0.8
81,True,True,0.8861416361416361,0.7901234567901234,0.7291666666666666,0.8974358974358975,0.8045977011494253
82,False,False,0.8884913536076328,0.7926829268292683,0.7291666666666666,0.8974358974358975,0.8045977011494253
83,False,False,0.8907342657342658,0.7951807228915663,0.7291666666666666,0.8974358974358975,0.8045977011494253
84,False,False,0.8928774928774929,0.7976190476190477,0.7291666666666666,0.8974358974358975,0.8045977011494253
85,False,False,0.8949275362318841,0.8,0.7291666666666666,0.8974358974358975,0.8045977011494253
86,True,True,0.8967391304347826,0.8023255813953488,0.7346938775510204,0.9,0.8089887640449438
87,True,True,0.895015906680806,0.8045977011494253,0.74,0.9024390243902439,0.8131868131868132
88,False,False,0.896730669434354,0.8068181818181818,0.74,0.9024390243902439,0.8131868131868132
89,False,False,0.8986280487804877,0.8089887640449438,0.74,0.9024390243902439,0.8131868131868132
90,True,False,0.8821924603174601,0.8,0.74,0.8809523809523809,0.8043478260869565
91,True,False,0.876937984496124,0.7912087912087912,0.74,0.8604651162790697,0.7956989247311828
92,False,False,0.878500237304224,0.7934782608695652,0.74,0.8604651162790697,0.7956989247311828
93,False,False,0.8804651162790698,0.7956989247311828,0.74,0.8604651162790697,0.7956989247311828
94,True,True,0.8825,0.7978723404255319,0.7450980392156863,0.8636363636363636,0.8
95,False,False,0.8843582887700535,0.8,0.7450980392156863,0.8636363636363636,0.8
96,True,True,0.8862745098039215,0.8020833333333334,0.75,0.8666666666666667,0.8041237113402062
97,True,False,0.871696504688832,0.7938144329896907,0.75,0.8478260869565217,0.7959183673469389
98,True,True,0.8738005840634127,0.7959183673469388,0.7547169811320755,0.851063829787234,0.8
99,True,True,0.8758169934640523,0.797979797979798,0.7592592592592593,0.8541666666666666,0.8039215686274509
100,False,False,0.8776041666666666,0.8,0.7592592592592593,0.8541666666666666,0.8039215686274509
101,True,True,0.8795133437990581,0.801980198019802,0.7636363636363637,0.8571428571428571,0.8076923076923076
102,True,True,0.8805769230769231,0.803921568627451,0.7678571428571429,0.86,0.8113207547169812
103,False,False,0.8815094339622641,0.8058252427184466,0.7678571428571429,0.86,0.8113207547169812
104,True,True,0.8832778394376619,0.8076923076923077,0.7719298245614035,0.8627450980392157,0.8148148148148149
105,False,False,0.8848946986201887,0.8095238095238095,0.7719298245614035,0.8627450980392157,0.8148148148148149
106,True,True,0.8858618233618232,0.8113207547169812,0.7758620689655172,0.8653846153846154,0.8181818181818181
107,True,True,0.8867924528301887,0.8130841121495327,0.7796610169491526,0.8679245283018868,0.8214285714285715
108,True,True,0.8883744855967077,0.8148148148148148,0.7833333333333333,0.8703703703703703,0.8245614035087719
109,False,False,0.8893939393939393,0.8165137614678899,0.7833333333333333,0.8703703703703703,0.8245614035087719
110,True,True,0.890909090909091,0.8181818181818182,0.7868852459016393,0.8727272727272727,0.8275862068965518
111,False,False,0.8917207792207793,0.8198198198198198,0.7868852459016393,0.8727272727272727,0.8275862068965518
112,True,True,0.8931760204081632,0.8214285714285714,0.7903225806451613,0.875,0.8305084745762712
113,True,True,0.8925438596491228,0.8230088495575221,0.7936507936507936,0.8771929824561403,0.8333333333333334
114,False,False,0.8939673745767928,0.8245614035087719,0.7936507936507936,0.8771929824561403,0.8333333333333334
115,True,False,0.882335148215366,0.8173913043478261,0.7936507936507936,0.8620689655172413,0.8264462809917354
116,False,False,0.8825802615933412,0.8189655172413793,0.7936507936507936,0.8620689655172413,0.8264462809917354
117,True,True,0.8822326125073057,0.8205128205128205,0.796875,0.864406779661017,0.8292682926829269
118,True,True,0.8837643678160919,0.8220338983050848,0.8,0.8666666666666667,0.832
119,False,False,0.884039548022599,0.8235294117647058,0.8,0.8666666666666667,0.832
120,False,False,0.8843055555555557,0.825,0.8,0.8666666666666667,0.832
121,False,True,0.8736338797814207,0.8181818181818182,0.7878787878787878,0.8666666666666667,0.8253968253968254
122,False,False,0.8751344086021505,0.819672131147541,0.7878787878787878,0.8666666666666667,0.8253968253968254
123,False,True,0.8751322751322751,0.8130081300813008,0.7761194029850746,0.8666666666666667,0.8188976377952756
124,False,False,0.8760416666666666,0.8145161290322581,0.7761194029850746,0.8666666666666667,0.8188976377952756
125,True,True,0.877561475409836,0.816,0.7794117647058824,0.8688524590163934,0.8217054263565892
126,False,False,0.8789407313997478,0.8174603174603174,0.7794117647058824,0.8688524590163934,0.8217054263565892
127,False,False,0.8802781917536014,0.8188976377952756,0.7794117647058824,0.8688524590163934,0.8217054263565892
128,False,False,0.881575727917788,0.8203125,0.7794117647058824,0.8688524590163934,0.8217054263565892
129,False,True,0.8721070395371262,0.813953488372093,0.7681159420289855,0.8688524590163934,0.8153846153846154
130,True,True,0.8717979127134724,0.8153846153846154,0.7714285714285715,0.8709677419354839,0.8181818181818182
131,True,True,0.8725490196078431,0.816793893129771,0.7746478873239436,0.873015873015873,0.8208955223880596
132,False,False,0.8734759604324821,0.8181818181818182,0.7746478873239436,0.873015873015873,0.8208955223880596
133,True,True,0.8742074275362318,0.8195488721804511,0.7777777777777778,0.875,0.823529411764706
134,False,False,0.8751116071428572,0.8208955223880597,0.7777777777777778,0.875,0.823529411764706
135,True,True,0.8764835164835165,0.8222222222222222,0.7808219178082192,0.8769230769230769,0.8260869565217391
136,False,False,0.8777898158179849,0.8235294117647058,0.7808219178082192,0.8769230769230769,0.8260869565217391
137,True,True,0.8791079812206573,0.8248175182481752,0.7837837837837838,0.8787878787878788,0.8285714285714285
138,False,False,0.8799452861952863,0.8260869565217391,0.7837837837837838,0.8787878787878788,0.8285714285714285
139,True,True,0.8812189054726368,0.8273381294964028,0.7866666666666666,0.8805970149253731,0.8309859154929576
140,True,True,0.8824550653594772,0.8285714285714286,0.7894736842105263,0.8823529411764706,0.8333333333333333
141,True,True,0.881340579710145,0.8297872340425532,0.7922077922077922,0.8840579710144928,0.8356164383561644
142,True,False,0.8793650793650795,0.823943661971831,0.7922077922077922,0.8714285714285714,0.8299319727891157
143,True,True,0.879988262910798,0.8251748251748252,0.7948717948717948,0.8732394366197183,0.832214765100671
144,True,True,0.8811728395061728,0.8263888888888888,0.7974683544303798,0.875,0.8344370860927153
145,True,True,0.8823249619482496,0.8275862068965517,0.8,0.8767123287671232,0.8366013071895425
146,True,True,0.883445945945946,0.8287671232876712,0.8024691358024691,0.8783783783783784,0.8387096774193549
147,True,True,0.8839814814814816,0.8299319727891157,0.8048780487804879,0.88,0.8407643312101911
148,False,False,0.8847488584474886,0.831081081081081,0.8048780487804879,0.88,0.8407643312101911
149,False,False,0.885945945945946,0.8322147651006712,0.8048780487804879,0.88,0.8407643312101911
150,False,False,0.886311111111111,0.8333333333333334,0.8048780487804879,0.88,0.8407643312101911
151,False,False,0.8870175438596493,0.8344370860927153,0.8048780487804879,0.88,0.8407643312101911
152,False,False,0.8881385281385281,0.8355263157894737,0.8048780487804879,0.88,0.8407643312101911
153,False,False,0.889230769230769,0.8366013071895425,0.8048780487804879,0.88,0.8407643312101911
154,False,False,0.890295358649789,0.8376623376623377,0.8048780487804879,0.88,0.8407643312101911
155,True,True,0.8913224516988673,0.8387096774193549,0.8072289156626506,0.881578947368421,0.8427672955974843
156,False,True,0.8903782894736842,0.8333333333333334,0.7976190476190477,0.881578947368421,0.8375
157,True,True,0.8909090909090909,0.8343949044585988,0.8,0.8831168831168831,0.8395061728395061
158,True,True,0.8919070512820513,0.8354430379746836,0.8023255813953488,0.8846153846153846,0.8414634146341462
159,False,False,0.8929249762583096,0.8364779874213837,0.8023255813953488,0.8846153846153846,0.8414634146341462
160,False,False,0.8936053783614759,0.8375,0.8023255813953488,0.8846153846153846,0.8414634146341462
161,False,False,0.8945783132530121,0.8385093167701864,0.8023255813953488,0.8846153846153846,0.8414634146341462
162,False,False,0.8951465201465201,0.8395061728395061,0.8023255813953488,0.8846153846153846,0.8414634146341462
163,True,True,0.8960970464135022,0.8404907975460123,0.8045977011494253,0.8860759493670886,0.8433734939759037
164,False,False,0.8970215934475055,0.8414634146341463,0.8045977011494253,0.8860759493670886,0.8433734939759037
165,True,True,0.8979411764705881,0.8424242424242424,0.8068181818181818,0.8875,0.8452380952380951
166,False,False,0.8988372093023256,0.8433734939759037,0.8068181818181818,0.8875,0.8452380952380951
167,False,False,0.899066091954023,0.844311377245509,0.8068181818181818,0.8875,0.8452380952380951
168,False,False,0.8999289772727271,0.8452380952380952,0.8068181818181818,0.8875,0.8452380952380951
169,True,True,0.9003928170594837,0.8461538461538461,0.8089887640449438,0.8888888888888888,0.8470588235294118
170,False,False,0.9012345679012346,0.8470588235294118,0.8089887640449438,0.8888888888888888,0.8470588235294118
171,True,True,0.9016853932584269,0.847953216374269,0.8111111111111111,0.8902439024390244,0.8488372093023255
172,False,False,0.9021680216802168,0.8488372093023255,0.8111111111111111,0.8902439024390244,0.8488372093023255
173,False,True,0.9013669257571697,0.8439306358381503,0.8021978021978022,0.8902439024390244,0.8439306358381503
174,False,False,0.9019088016967125,0.8448275862068966,0.8021978021978022,0.8902439024390244,0.8439306358381503
175,True,False,0.9009952854897852,0.84,0.8021978021978022,0.8795180722891566,0.8390804597701149
176,False,False,0.9018007513926675,0.8409090909090909,0.8021978021978022,0.8795180722891566,0.8390804597701149
177,True,True,0.9026497695852536,0.8418079096045198,0.8043478260869565,0.8809523809523809,0.8409090909090908
178,True,True,0.9034788108791905,0.8426966292134831,0.8064516129032258,0.8823529411764706,0.8426966292134832
179,False,False,0.9042553191489361,0.8435754189944135,0.8064516129032258,0.8823529411764706,0.8426966292134832
180,False,True,0.9011764705882352,0.8388888888888889,0.7978723404255319,0.8823529411764706,0.8379888268156425
181,False,False,0.9019607843137254,0.8397790055248618,0.7978723404255319,0.8823529411764706,0.8379888268156425
182,False,False,0.9027289266221953,0.8406593406593407,0.7978723404255319,0.8823529411764706,0.8379888268156425
183,False,False,0.9032412965186074,0.8415300546448088,0.7978723404255319,0.8823529411764706,0.8379888268156425
184,True,True,0.9040697674418604,0.842391304347826,0.8,0.8837209302325582,0.839779005524862
185,False,False,0.9045689452666197,0.8432432432432433,0.8,0.8837209302325582,0.839779005524862
186,True,True,0.9049692325554394,0.8440860215053764,0.8020833333333334,0.8850574712643678,0.8415300546448087
187,False,False,0.9056896551724137,0.8449197860962567,0.8020833333333334,0.8850574712643678,0.8415300546448087
188,True,False,0.9042045454545454,0.8404255319148937,0.8020833333333334,0.875,0.8369565217391305
189,True,True,0.9049999999999999,0.8412698412698413,0.8041237113402062,0.8764044943820225,0.8387096774193549
190,False,False,0.9057180998998776,0.8421052631578947,0.8041237113402062,0.8764044943820225,0.8387096774193549
191,False,False,0.9064221194095616,0.8429319371727748,0.8041237113402062,0.8764044943820225,0.8387096774193549
192,True,True,0.9065904139433552,0.84375,0.8061224489795918,0.8777777777777778,0.8404255319148936
193,False,False,0.9072815533980583,0.844559585492228,0.8061224489795918,0.8777777777777778,0.8404255319148936
194,True,False,0.8998719726875066,0.8402061855670103,0.8061224489795918,0.8681318681318682,0.8359788359788359
195,True,True,0.9006964964119881,0.841025641025641,0.8080808080808081,0.8695652173913043,0.837696335078534
196,False,True,0.8978365384615385,0.8367346938775511,0.8,0.8695652173913043,0.8333333333333333
197,False,False,0.8985507246376812,0.8375634517766497,0.8,0.8695652173913043,0.8333333333333333
198,True,True,0.8989759344598055,0.8383838383838383,0.801980198019802,0.8709677419354839,0.8350515463917527
199,True,True,0.8993920972644376,0.8391959798994975,0.803921568627451,0.8723404255319149,0.8367346938775511
200,False,False,0.900090325170614,0.84,0.803921568627451,0.8723404255319149,0.8367346938775511
201,True,True,0.8998510427010924,0.8407960199004975,0.8058252427184466,0.8736842105263158,0.8383838383838383
202,False,True,0.8969995081160846,0.8366336633663366,0.7980769230769231,0.8736842105263158,0.8341708542713568
203,False,False,0.8977095516569201,0.8374384236453202,0.7980769230769231,0.8736842105263158,0.8341708542713568
204,False,False,0.8978754225012071,0.8382352941176471,0.7980769230769231,0.8736842105263158,0.8341708542713568
205,True,True,0.8987003058103975,0.8390243902439024,0.8,0.875,0.8358208955223881
206,True,True,0.8990825688073394,0.8398058252427184,0.8018867924528302,0.8762886597938144,0.8374384236453203
207,False,False,0.8994845360824743,0.8405797101449275,0.8018867924528302,0.8762886597938144,0.8374384236453203
208,False,False,0.9001578898486114,0.8413461538461539,0.8018867924528302,0.8762886597938144,0.8374384236453203
209,False,False,0.9008192194403535,0.8421052631578947,0.8018867924528302,0.8762886597938144,0.8374384236453203
210,True,True,0.9016034985422741,0.8428571428571429,0.8037383177570093,0.8775510204081632,0.8390243902439024
211,False,False,0.9022485100234784,0.8436018957345972,0.8037383177570093,0.8775510204081632,0.8390243902439024
212,False,False,0.902389903329753,0.8443396226415094,0.8037383177570093,0.8775510204081632,0.8390243902439024
213,False,True,0.8966282165039928,0.8403755868544601,0.7962962962962963,0.8775510204081632,0.8349514563106796
214,False,False,0.8968156228008445,0.8411214953271028,0.7962962962962963,0.8775510204081632,0.8349514563106796
215,False,False,0.8974795046223618,0.8418604651162791,0.7962962962962963,0.8775510204081632,0.8349514563106796
216,True,False,0.8961840628507295,0.8379629629629629,0.7962962962962963,0.8686868686868687,0.8309178743961353
217,False,False,0.8968498544769731,0.8387096774193549,0.7962962962962963,0.8686868686868687,0.8309178743961353
218,False,False,0.8975044563279856,0.8394495412844036,0.7962962962962963,0.8686868686868687,0.8309178743961353
219,True,True,0.8982773109243698,0.8401826484018264,0.7981651376146789,0.87,0.8325358851674641
220,False,False,0.8989166666666668,0.8409090909090909,0.7981651376146789,0.87,0.8325358851674641
221,True,True,0.899009900990099,0.8416289592760181,0.8,0.8712871287128713,0.8341232227488151
222,False,False,0.8996399639963996,0.8423423423423423,0.8,0.8712871287128713,0.8341232227488151
223,False,False,0.9002596981009575,0.8430493273542601,0.8,0.8712871287128713,0.8341232227488151
224,True,True,0.9009964641594344,0.84375,0.8018018018018018,0.8725490196078431,0.8356807511737089
225,True,True,0.9017189240808531,0.8444444444444444,0.8035714285714286,0.8737864077669902,0.8372093023255814
226,True,True,0.9024274905422446,0.8451327433628318,0.8053097345132744,0.875,0.8387096774193548
227,True,False,0.9012490241998439,0.8414096916299559,0.8053097345132744,0.8666666666666667,0.8348623853211008
228,False,False,0.9018583042973286,0.8421052631578947,0.8053097345132744,0.8666666666666667,0.8348623853211008
229,False,True,0.9011520737327188,0.8384279475982532,0.7982456140350878,0.8666666666666667,0.8310502283105023
230,True,False,0.899954351795496,0.8347826086956521,0.7982456140350878,0.8584905660377359,0.8272727272727273
231,True,True,0.9006632499246305,0.8354978354978355,0.8,0.8598130841121495,0.8288288288288289
232,False,False,0.9012710280373831,0.8362068965517241,0.8,0.8598130841121495,0.8288288288288289
233,False,False,0.9018691588785046,0.8369098712446352,0.8,0.8598130841121495,0.8288288288288289
234,False,False,0.9022371035396276,0.8376068376068376,0.8,0.8598130841121495,0.8288288288288289
235,False,False,0.9026358060747662,0.8382978723404255,0.8,0.8598130841121495,0.8288288288288289
236,False,True,0.897522277765703,0.8347457627118644,0.7931034482758621,0.8598130841121495,0.8251121076233183
237,False,True,0.8924874191229332,0.8312236286919831,0.7863247863247863,0.8598130841121495,0.8214285714285714
238,False,False,0.8931297709923663,0.8319327731092437,0.7863247863247863,0.8598130841121495,0.8214285714285714
239,False,False,0.8937623902577173,0.8326359832635983,0.7863247863247863,0.8598130841121495,0.8214285714285714
240,True,True,0.8940446127946129,0.8333333333333334,0.788135593220339,0.8611111111111112,0.8230088495575221
241,False,False,0.894667223614592,0.8340248962655602,0.788135593220339,0.8611111111111112,0.8230088495575221
242,True,True,0.8949437814720288,0.8347107438016529,0.7899159663865546,0.8623853211009175,0.8245614035087718
243,True,False,0.8890635680109366,0.831275720164609,0.7899159663865546,0.8545454545454545,0.8209606986899564
244,False,True,0.8868385345997286,0.8278688524590164,0.7833333333333333,0.8545454545454545,0.817391304347826
245,True,True,0.8875890816189322,0.8285714285714286,0.7851239669421488,0.8558558558558559,0.8189655172413794
246,True,True,0.8883262260127932,0.8292682926829268,0.7868852459016393,0.8571428571428571,0.8205128205128205
247,True,False,0.8826443006207899,0.8259109311740891,0.7868852459016393,0.8495575221238938,0.8170212765957446
248,True,True,0.88210264467138,0.8266129032258065,0.7886178861788617,0.8508771929824561,0.8185654008438819
249,True,True,0.8828682673588578,0.8273092369477911,0.7903225806451613,0.8521739130434782,0.8200836820083682
250,True,True,0.882687853834277,0.828,0.792,0.853448275862069,0.8215767634854771
251,True,True,0.8834353871667305,0.8286852589641435,0.7936507936507936,0.8547008547008547,0.823045267489712
252,True,True,0.8841702504427017,0.8293650793650794,0.7952755905511811,0.8559322033898306,0.8244897959183675
253,False,True,0.8794099183929694,0.8260869565217391,0.7890625,0.8559322033898306,0.8211382113821138
254,False,False,0.8800785144566302,0.8267716535433071,0.7890625,0.8559322033898306,0.8211382113821138
255,True,True,0.8808082056351954,0.8274509803921568,0.7906976744186046,0.8571428571428571,0.8225806451612903
256,False,False,0.8814635343188371,0.828125,0.7906976744186046,0.8571428571428571,0.8225806451612903
257,True,True,0.8821776155717762,0.8287937743190662,0.7923076923076923,0.8583333333333333,0.8239999999999998
258,True,True,0.882879893828799,0.8294573643410853,0.7938931297709924,0.859504132231405,0.8253968253968254
259,False,False,0.8835189843094983,0.8301158301158301,0.7938931297709924,0.859504132231405,0.8253968253968254
260,False,False,0.8841488792437124,0.8307692307692308,0.7938931297709924,0.859504132231405,0.8253968253968254
261,False,False,0.8847697756788665,0.8314176245210728,0.7938931297709924,0.859504132231405,0.8253968253968254
262,False,False,0.8853818650723874,0.8320610687022901,0.7938931297709924,0.859504132231405,0.8253968253968254
263,False,True,0.8808927947852404,0.8288973384030418,0.7878787878787878,0.859504132231405,0.8221343873517786
264,False,False,0.8815234352424435,0.8295454545454546,0.7878787878787878,0.859504132231405,0.8221343873517786
265,True,True,0.8822079559784476,0.8301886792452831,0.7894736842105263,0.860655737704918,0.823529411764706
266,False,False,0.8828267304189436,0.8308270676691729,0.7894736842105263,0.860655737704918,0.823529411764706
267,True,True,0.8830736224028907,0.8314606741573034,0.7910447761194029,0.8617886178861789,0.8249027237354086
268,False,False,0.8836837678721615,0.832089552238806,0.7910447761194029,0.8617886178861789,0.8249027237354086
269,False,False,0.8842855551843191,0.8327137546468402,0.7910447761194029,0.8617886178861789,0.8249027237354086
270,False,False,0.8848791549139982,0.8333333333333334,0.7910447761194029,0.8617886178861789,0.8249027237354086
271,True,True,0.8855332455562871,0.8339483394833949,0.7925925925925926,0.8629032258064516,0.8262548262548263
272,False,False,0.8859252397558849,0.8345588235294118,0.7925925925925926,0.8629032258064516,0.8262548262548263
273,False,False,0.8865014072310023,0.8351648351648352,0.7925925925925926,0.8629032258064516,0.8262548262548263
274,False,True,0.8822580645161291,0.8321167883211679,0.7867647058823529,0.8629032258064516,0.823076923076923
275,False,False,0.8828508865627003,0.8327272727272728,0.7867647058823529,0.8629032258064516,0.823076923076923
276,False,False,0.8834359083191852,0.8333333333333334,0.7867647058823529,0.8629032258064516,0.823076923076923
277,False,False,0.8840132827324478,0.8339350180505415,0.7867647058823529,0.8629032258064516,0.823076923076923
278,False,False,0.8838762044407206,0.8345323741007195,0.7867647058823529,0.8629032258064516,0.823076923076923
279,True,True,0.8845194805194805,0.8351254480286738,0.7883211678832117,0.864,0.8244274809160306
280,False,False,0.885083870967742,0.8357142857142857,0.7883211678832117,0.864,0.8244274809160306
281,False,False,0.8856410256410256,0.8362989323843416,0.7883211678832117,0.864,0.8244274809160306
282,True,True,0.8856837606837608,0.8368794326241135,0.7898550724637681,0.8650793650793651,0.8257575757575758
283,False,True,0.8816348195329088,0.833922261484099,0.7841726618705036,0.8650793650793651,0.8226415094339623
284,False,False,0.8820323488045007,0.8345070422535211,0.7841726618705036,0.8650793650793651,0.8226415094339623
285,True,True,0.8826622146915181,0.8350877192982457,0.7857142857142857,0.8661417322834646,0.8239700374531835
286,True,True,0.8821696993670887,0.8356643356643356,0.7872340425531915,0.8671875,0.825278810408922
287,True,True,0.8827887351584731,0.8362369337979094,0.7887323943661971,0.8682170542635659,0.8265682656826567
288,False,False,0.8833552727804593,0.8368055555555556,0.7887323943661971,0.8682170542635659,0.8265682656826567
289,False,False,0.8837451550387597,0.8373702422145328,0.7887323943661971,0.8682170542635659,0.8265682656826567
